2024-02-27 18:42:06,767 INFO    StreamThr :679521 [internal.py:wandb_internal():86] W&B internal server running at pid: 679521, started at: 2024-02-27 18:42:06.766996
2024-02-27 19:01:53,189 DEBUG   HandlerThread:679521 [handler.py:handle_request():146] handle_request: status_report
2024-02-27 19:01:54,336 DEBUG   HandlerThread:679521 [handler.py:handle_request():146] handle_request: pause
2024-02-27 19:01:54,336 INFO    HandlerThread:679521 [handler.py:handle_request_pause():708] stopping system metrics thread
2024-02-27 19:01:54,336 INFO    HandlerThread:679521 [system_monitor.py:finish():203] Stopping system monitor
2024-02-27 19:01:54,336 DEBUG   SystemMonitor:679521 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-02-27 19:01:54,336 DEBUG   SystemMonitor:679521 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-02-27 19:01:54,336 DEBUG   SystemMonitor:679521 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-02-27 19:01:54,337 INFO    HandlerThread:679521 [interfaces.py:finish():202] Joined cpu monitor
2024-02-27 19:01:54,337 INFO    HandlerThread:679521 [interfaces.py:finish():202] Joined disk monitor
2024-02-27 19:01:54,348 INFO    HandlerThread:679521 [interfaces.py:finish():202] Joined gpu monitor
2024-02-27 19:01:54,348 INFO    HandlerThread:679521 [interfaces.py:finish():202] Joined memory monitor
2024-02-27 19:01:54,348 INFO    HandlerThread:679521 [interfaces.py:finish():202] Joined network monitor
2024-02-27 19:01:54,348 DEBUG   SenderThread:679521 [sender.py:send():382] send: stats
2024-02-27 19:01:58,349 DEBUG   HandlerThread:679521 [handler.py:handle_request():146] handle_request: status_report
2024-02-27 19:02:03,349 DEBUG   HandlerThread:679521 [handler.py:handle_request():146] handle_request: status_report
2024-02-27 19:02:05,891 DEBUG   HandlerThread:679521 [handler.py:handle_request():146] handle_request: stop_status
2024-02-27 19:02:05,891 DEBUG   HandlerThread:679521 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-27 19:02:05,891 DEBUG   SenderThread:679521 [sender.py:send_request():409] send_request: stop_status
2024-02-27 19:02:09,128 DEBUG   HandlerThread:679521 [handler.py:handle_request():146] handle_request: status_report
2024-02-27 19:02:14,129 DEBUG   HandlerThread:679521 [handler.py:handle_request():146] handle_request: status_report
2024-02-27 19:02:19,130 DEBUG   HandlerThread:679521 [handler.py:handle_request():146] handle_request: status_report
2024-02-27 19:02:20,891 DEBUG   HandlerThread:679521 [handler.py:handle_request():146] handle_request: stop_status
2024-02-27 19:02:20,891 DEBUG   SenderThread:679521 [sender.py:send_request():409] send_request: stop_status
2024-02-27 19:02:20,937 DEBUG   HandlerThread:679521 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-27 19:02:24,321 DEBUG   HandlerThread:679521 [handler.py:handle_request():146] handle_request: status_report
2024-02-27 19:02:24,589 WARNING FileStreamThread:679521 [file_stream.py:request_with_retry():668] requests_with_retry encountered retryable exception: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')). func: functools.partial(<bound method Session.post of <requests.sessions.Session object at 0x7fa344d2d810>>, timeout=180.0), args: ('https://api.wandb.ai/files/markat1/Visibility Example/fmje7uih/file_stream',), kwargs: {'json': {'complete': False, 'failed': False, 'dropped': 0, 'uploaded': []}}
2024-02-27 19:02:29,322 DEBUG   HandlerThread:679521 [handler.py:handle_request():146] handle_request: status_report
2024-02-27 19:02:34,322 DEBUG   HandlerThread:679521 [handler.py:handle_request():146] handle_request: status_report
2024-02-27 19:02:35,891 DEBUG   HandlerThread:679521 [handler.py:handle_request():146] handle_request: stop_status
2024-02-27 19:02:35,891 DEBUG   SenderThread:679521 [sender.py:send_request():409] send_request: stop_status
2024-02-27 19:02:35,937 DEBUG   HandlerThread:679521 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-27 19:02:40,111 DEBUG   HandlerThread:679521 [handler.py:handle_request():146] handle_request: status_report
2024-02-27 19:02:45,112 DEBUG   HandlerThread:679521 [handler.py:handle_request():146] handle_request: status_report
2024-02-27 19:02:50,113 DEBUG   HandlerThread:679521 [handler.py:handle_request():146] handle_request: status_report
2024-02-27 19:02:50,891 DEBUG   HandlerThread:679521 [handler.py:handle_request():146] handle_request: stop_status
2024-02-27 19:02:50,891 DEBUG   SenderThread:679521 [sender.py:send_request():409] send_request: stop_status
2024-02-27 19:02:50,937 DEBUG   HandlerThread:679521 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-27 19:02:56,050 DEBUG   HandlerThread:679521 [handler.py:handle_request():146] handle_request: status_report
2024-02-27 19:02:59,965 DEBUG   HandlerThread:679521 [handler.py:handle_request():146] handle_request: resume
2024-02-27 19:02:59,965 INFO    HandlerThread:679521 [handler.py:handle_request_resume():699] starting system metrics thread
2024-02-27 19:02:59,965 INFO    HandlerThread:679521 [system_monitor.py:start():194] Starting system monitor
2024-02-27 19:02:59,965 INFO    SystemMonitor:679521 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-02-27 19:02:59,965 INFO    SystemMonitor:679521 [interfaces.py:start():190] Started cpu monitoring
2024-02-27 19:02:59,966 INFO    SystemMonitor:679521 [interfaces.py:start():190] Started disk monitoring
2024-02-27 19:02:59,966 INFO    SystemMonitor:679521 [interfaces.py:start():190] Started gpu monitoring
2024-02-27 19:02:59,966 INFO    SystemMonitor:679521 [interfaces.py:start():190] Started memory monitoring
2024-02-27 19:02:59,967 INFO    SystemMonitor:679521 [interfaces.py:start():190] Started network monitoring
2024-02-27 19:03:01,095 DEBUG   HandlerThread:679521 [handler.py:handle_request():146] handle_request: status_report
2024-02-27 19:03:01,964 DEBUG   HandlerThread:679521 [handler.py:handle_request():146] handle_request: pause
2024-02-27 19:03:01,964 INFO    HandlerThread:679521 [handler.py:handle_request_pause():708] stopping system metrics thread
2024-02-27 19:03:01,964 INFO    HandlerThread:679521 [system_monitor.py:finish():203] Stopping system monitor
2024-02-27 19:03:01,964 DEBUG   SystemMonitor:679521 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-02-27 19:03:01,965 DEBUG   SystemMonitor:679521 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-02-27 19:03:01,965 INFO    HandlerThread:679521 [interfaces.py:finish():202] Joined cpu monitor
2024-02-27 19:03:01,965 DEBUG   SystemMonitor:679521 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-02-27 19:03:01,965 INFO    HandlerThread:679521 [interfaces.py:finish():202] Joined disk monitor
2024-02-27 19:03:01,981 INFO    HandlerThread:679521 [interfaces.py:finish():202] Joined gpu monitor
2024-02-27 19:03:01,981 INFO    HandlerThread:679521 [interfaces.py:finish():202] Joined memory monitor
2024-02-27 19:03:01,981 INFO    HandlerThread:679521 [interfaces.py:finish():202] Joined network monitor
2024-02-27 19:03:01,982 DEBUG   SenderThread:679521 [sender.py:send():382] send: stats
2024-02-27 19:03:02,501 DEBUG   HandlerThread:679521 [handler.py:handle_request():146] handle_request: resume
2024-02-27 19:03:02,501 INFO    HandlerThread:679521 [handler.py:handle_request_resume():699] starting system metrics thread
2024-02-27 19:03:02,501 INFO    HandlerThread:679521 [system_monitor.py:start():194] Starting system monitor
2024-02-27 19:03:02,501 INFO    SystemMonitor:679521 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-02-27 19:03:02,501 INFO    SystemMonitor:679521 [interfaces.py:start():190] Started cpu monitoring
2024-02-27 19:03:02,501 INFO    SystemMonitor:679521 [interfaces.py:start():190] Started disk monitoring
2024-02-27 19:03:02,502 DEBUG   HandlerThread:679521 [handler.py:handle_request():146] handle_request: pause
2024-02-27 19:03:02,502 INFO    SystemMonitor:679521 [interfaces.py:start():190] Started gpu monitoring
2024-02-27 19:03:02,502 INFO    HandlerThread:679521 [handler.py:handle_request_pause():708] stopping system metrics thread
2024-02-27 19:03:02,503 INFO    HandlerThread:679521 [system_monitor.py:finish():203] Stopping system monitor
2024-02-27 19:03:02,503 INFO    SystemMonitor:679521 [interfaces.py:start():190] Started memory monitoring
2024-02-27 19:03:02,503 DEBUG   SystemMonitor:679521 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-02-27 19:03:02,503 DEBUG   SystemMonitor:679521 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-02-27 19:03:02,503 DEBUG   SystemMonitor:679521 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-02-27 19:03:02,504 INFO    HandlerThread:679521 [interfaces.py:finish():202] Joined cpu monitor
2024-02-27 19:03:02,505 INFO    HandlerThread:679521 [interfaces.py:finish():202] Joined disk monitor
2024-02-27 19:03:02,531 INFO    HandlerThread:679521 [interfaces.py:finish():202] Joined gpu monitor
2024-02-27 19:03:02,531 INFO    HandlerThread:679521 [interfaces.py:finish():202] Joined memory monitor
2024-02-27 19:03:02,532 DEBUG   SenderThread:679521 [sender.py:send():382] send: stats
2024-02-27 19:03:02,903 DEBUG   HandlerThread:679521 [handler.py:handle_request():146] handle_request: resume
2024-02-27 19:03:02,903 INFO    HandlerThread:679521 [handler.py:handle_request_resume():699] starting system metrics thread
2024-02-27 19:03:02,903 INFO    HandlerThread:679521 [system_monitor.py:start():194] Starting system monitor
2024-02-27 19:03:02,904 INFO    SystemMonitor:679521 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-02-27 19:03:02,905 INFO    SystemMonitor:679521 [interfaces.py:start():190] Started cpu monitoring
2024-02-27 19:03:02,905 DEBUG   HandlerThread:679521 [handler.py:handle_request():146] handle_request: pause
2024-02-27 19:03:02,905 INFO    SystemMonitor:679521 [interfaces.py:start():190] Started disk monitoring
2024-02-27 19:03:02,906 INFO    HandlerThread:679521 [handler.py:handle_request_pause():708] stopping system metrics thread
2024-02-27 19:03:02,907 INFO    HandlerThread:679521 [system_monitor.py:finish():203] Stopping system monitor
2024-02-27 19:03:02,907 INFO    SystemMonitor:679521 [interfaces.py:start():190] Started gpu monitoring
2024-02-27 19:03:02,907 DEBUG   SystemMonitor:679521 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-02-27 19:03:02,907 DEBUG   SystemMonitor:679521 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-02-27 19:03:02,907 DEBUG   SystemMonitor:679521 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-02-27 19:03:02,908 INFO    HandlerThread:679521 [interfaces.py:finish():202] Joined cpu monitor
2024-02-27 19:03:02,908 INFO    HandlerThread:679521 [interfaces.py:finish():202] Joined disk monitor
2024-02-27 19:03:02,926 INFO    HandlerThread:679521 [interfaces.py:finish():202] Joined gpu monitor
2024-02-27 19:03:02,926 DEBUG   SenderThread:679521 [sender.py:send():382] send: stats
2024-02-27 19:03:03,293 INFO    Thread-12 :679521 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/markt/dev/ai-engineering/ai-engineering-course/Week 2/Day 1/wandb/run-20240227_184206-fmje7uih/files/output.log
2024-02-27 19:03:05,891 DEBUG   HandlerThread:679521 [handler.py:handle_request():146] handle_request: stop_status
2024-02-27 19:03:05,891 DEBUG   HandlerThread:679521 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-27 19:03:05,892 DEBUG   SenderThread:679521 [sender.py:send_request():409] send_request: stop_status
2024-02-27 19:03:07,073 DEBUG   HandlerThread:679521 [handler.py:handle_request():146] handle_request: status_report
2024-02-27 19:03:12,074 DEBUG   HandlerThread:679521 [handler.py:handle_request():146] handle_request: status_report
2024-02-27 19:03:17,075 DEBUG   HandlerThread:679521 [handler.py:handle_request():146] handle_request: status_report
2024-02-27 19:03:20,891 DEBUG   HandlerThread:679521 [handler.py:handle_request():146] handle_request: stop_status
2024-02-27 19:03:20,891 DEBUG   SenderThread:679521 [sender.py:send_request():409] send_request: stop_status
2024-02-27 19:03:20,937 DEBUG   HandlerThread:679521 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-27 19:03:22,124 DEBUG   HandlerThread:679521 [handler.py:handle_request():146] handle_request: status_report
2024-02-27 19:03:27,124 DEBUG   HandlerThread:679521 [handler.py:handle_request():146] handle_request: status_report
2024-02-27 19:03:32,125 DEBUG   HandlerThread:679521 [handler.py:handle_request():146] handle_request: status_report
2024-02-27 19:03:35,891 DEBUG   HandlerThread:679521 [handler.py:handle_request():146] handle_request: stop_status
2024-02-27 19:03:35,892 DEBUG   SenderThread:679521 [sender.py:send_request():409] send_request: stop_status
2024-02-27 19:03:35,937 DEBUG   HandlerThread:679521 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-27 19:03:37,139 DEBUG   HandlerThread:679521 [handler.py:handle_request():146] handle_request: status_report
2024-02-27 19:03:42,140 DEBUG   HandlerThread:679521 [handler.py:handle_request():146] handle_request: status_report
2024-02-27 19:03:42,578 DEBUG   HandlerThread:679521 [handler.py:handle_request():146] handle_request: resume
2024-02-27 19:03:42,578 INFO    HandlerThread:679521 [handler.py:handle_request_resume():699] starting system metrics thread
2024-02-27 19:03:42,578 INFO    HandlerThread:679521 [system_monitor.py:start():194] Starting system monitor
2024-02-27 19:03:42,578 INFO    SystemMonitor:679521 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-02-27 19:03:42,579 INFO    SystemMonitor:679521 [interfaces.py:start():190] Started cpu monitoring
2024-02-27 19:03:42,579 INFO    SystemMonitor:679521 [interfaces.py:start():190] Started disk monitoring
2024-02-27 19:03:42,579 INFO    SystemMonitor:679521 [interfaces.py:start():190] Started gpu monitoring
2024-02-27 19:03:42,581 INFO    SystemMonitor:679521 [interfaces.py:start():190] Started memory monitoring
2024-02-27 19:03:42,582 INFO    SystemMonitor:679521 [interfaces.py:start():190] Started network monitoring
2024-02-27 19:03:42,637 DEBUG   HandlerThread:679521 [handler.py:handle_request():146] handle_request: pause
2024-02-27 19:03:42,637 INFO    HandlerThread:679521 [handler.py:handle_request_pause():708] stopping system metrics thread
2024-02-27 19:03:42,637 INFO    HandlerThread:679521 [system_monitor.py:finish():203] Stopping system monitor
2024-02-27 19:03:42,638 DEBUG   SystemMonitor:679521 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-02-27 19:03:42,638 DEBUG   SystemMonitor:679521 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-02-27 19:03:42,638 INFO    HandlerThread:679521 [interfaces.py:finish():202] Joined cpu monitor
2024-02-27 19:03:42,638 DEBUG   SystemMonitor:679521 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-02-27 19:03:42,638 INFO    HandlerThread:679521 [interfaces.py:finish():202] Joined disk monitor
2024-02-27 19:03:42,651 INFO    HandlerThread:679521 [interfaces.py:finish():202] Joined gpu monitor
2024-02-27 19:03:42,652 INFO    HandlerThread:679521 [interfaces.py:finish():202] Joined memory monitor
